"Location","Station_Number","Depth","Time_Range","Population","Sample_Type","VP","abs_VP","VP_SE","VP_R_Squared","VP_Method","B_0","B_OS","V_OS","c_VP","c_abs_VP","c_VP_SE","P_Cells_BS_10","Rate_BS_10","P_BP_Lysed_BS_10","P_B_Loss_BS_10","P_Cells_BS_25","Rate_BS_25","P_BP_Lysed_BS_25","P_B_Loss_BS_25","P_Cells_BS_40","Rate_BS_40","P_BP_Lysed_BS_40","P_B_Loss_BS_40","V_TT","DOC_V","DON_V","DOP_V","DOC_B_BS_10","Total_DOC_BS_10","DON_B_BS_10","Total_DON_BS_10","DOP_B_BS_10","Total_DOP_BS_10","DOC_B_BS_25","Total_DOC_BS_25","DON_B_BS_25","Total_DON_BS_25","DOP_B_BS_25","Total_DOP_BS_25","DOC_B_BS_40","Total_DOC_BS_40","DON_B_BS_40","Total_DON_BS_40","DOP_B_BS_40","Total_DOP_BS_40"
"NJ2020",2,1,"T0_T17.5","c_V5","VP",6912.49252173912,79493.6639999999,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,26063.5624724075,299730.968432686,NA,0.927656840400828,2606.35624724075,0.965317128607685,1.93597949301042,0.371062736160331,1042.5424988963,0.386126851443074,0.77439179720417,0.231914210100207,651.589061810187,0.241329282151921,0.483994873252606,0.000127333755230899,2.29482700430393e-13,9.05493197316812e-14,3.28578153221761e-14,4.95207686975742e-11,4.97502513980046e-11,1.30317812362037e-11,1.31223305559354e-11,2.0850849977926e-12,2.11794281311477e-12,1.98083074790297e-11,2.00377901794601e-11,5.2127124944815e-12,5.30326181421318e-12,8.34033999117039e-13,8.66891814439215e-13,1.23801921743936e-11,1.2609674874824e-11,3.25794530905094e-12,3.34849462878262e-12,5.2127124944815e-13,5.54129064770326e-13
"NJ2020",2,1,"T0_T20.5","c_V5","VP",27211.3133563218,394564.043666666,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,102600.294089044,1487704.26429113,NA,4.60439254735565,10260.0294089044,3.80001089218681,7.62106352665763,1.84175701894226,4104.01176356175,1.52000435687472,3.04842541066305,1.15109813683891,2565.00735222609,0.950002723046702,1.90526588166441,0.000501254605849966,9.03368163021935e-13,3.5645115067707e-13,1.29346152075248e-13,1.94940558769183e-10,1.95843926932205e-10,5.13001470445219e-11,5.1656598195199e-11,8.2080235271235e-12,8.33736967919875e-12,7.79762235076733e-11,7.88795916706952e-11,2.05200588178088e-11,2.08765099684858e-11,3.2832094108494e-12,3.41255556292465e-12,4.87351396922958e-11,4.96385078553177e-11,1.28250367611305e-11,1.31814879118075e-11,2.05200588178088e-12,2.18135203385612e-12
"NJ2020",2,1,"T0_T24","c_V5","VP",32394.8053888889,583106.497,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,122144.657861035,2198603.84149863,NA,6.80460181863319,12214.4657861035,4.52387621707537,9.07280242484426,2.72184072745328,4885.7863144414,1.80955048683015,3.6291209699377,1.7011504546583,3053.61644652588,1.13096905426884,2.26820060621106,0.000596738760608973,1.07545106156425e-12,4.24351647626245e-13,1.53985343133239e-13,2.32074849935967e-10,2.33150300997531e-10,6.10723289305175e-11,6.14966805781438e-11,9.77157262888281e-12,9.92555797201605e-12,9.28299399743867e-11,9.39053910359509e-11,2.4428931572207e-11,2.48532832198333e-11,3.90862905155312e-12,4.06261439468636e-12,5.80187124839917e-11,5.90941635455559e-11,1.52680822326294e-11,1.56924338802556e-11,2.4428931572207e-12,2.59687850035394e-12
"NJ2020",6,1,"T0_T3","c_V5","VP",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_V5","VP",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_V5","VP",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_V5","VP",154405.512777778,463216.538333334,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,576935.202366599,1730805.6070998,NA,3.68030758088356,57693.5202366599,21.3679704580222,29.4424606470685,1.47212303235343,23077.408094664,8.54718818320888,11.7769842588274,0.920076895220891,14423.380059165,5.34199261450555,7.36061516176713,0.00376862704177024,5.12599383249231e-12,2.02261544600292e-12,7.3395056958437e-13,1.09617688449654e-09,1.10130287832903e-09,2.884676011833e-10,2.90490216629302e-10,4.61548161893279e-11,4.68887667589123e-11,4.38470753798615e-10,4.43596747631108e-10,1.1538704047332e-10,1.17409655919323e-10,1.84619264757312e-11,1.91958770453155e-11,2.74044221124135e-10,2.79170214956627e-10,7.21169002958249e-11,7.41395157418278e-11,1.1538704047332e-11,1.22726546169164e-11
"NJ2020",6,1,"T0_T24","c_V5","VP",42285.2874,634279.311,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,157998.703571935,2369980.55357903,NA,5.03942058085822,15799.8703571935,5.8518038359976,8.06307292937315,2.01576823234329,6319.94814287741,2.34072153439904,3.22522917174926,1.25985514521455,3949.96758929838,1.4629509589994,2.01576823234329,0.00103207116571035,1.40379782119256e-12,5.53910763257551e-13,2.0099872222137e-13,3.00197536786677e-10,3.0160133460787e-10,7.89993517859676e-11,7.95532625492252e-11,1.26398962857548e-11,1.28408950079762e-11,1.20079014714671e-10,1.21482812535863e-10,3.15997407143871e-11,3.21536514776446e-11,5.05595851430193e-12,5.2569572365233e-12,7.50493841966692e-11,7.64531820178618e-11,1.97498379464919e-11,2.03037487097495e-11,3.1599740714387e-12,3.36097279366007e-12
"NJ2020",2,1,"T0_T3","c_V5","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_V5","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T17.5","c_V5","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T20.5","c_V5","VP",105023.459888889,315070.379666667,80408.3555583297,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,395991.098619484,1187973.29585845,303179.814199758,3.67673570695483,39599.1098619484,14.6663369859068,29.4138856556387,1.47069428278193,15839.6439447794,5.86653479436272,11.7655542622555,0.919183926738709,9899.7774654871,3.6665842464767,7.35347141390967,0.00193461786655639,3.48659576962286e-12,1.3757415026344e-12,4.99218109628693e-13,7.52383087377019e-10,7.55869683146642e-10,1.97995549309742e-10,1.99371290812376e-10,3.16792878895587e-11,3.21785059991874e-11,3.00953234950808e-10,3.04439830720431e-10,7.91982197238968e-11,8.05739612265312e-11,1.26717151558235e-11,1.31709332654522e-11,1.88095771844255e-10,1.91582367613878e-10,4.94988873274355e-11,5.08746288300699e-11,7.91982197238968e-12,8.41904008201837e-12
"NJ2020",2,1,"T0_T24","c_V5","VP",105023.459888889,315070.379666667,77681.7967968087,NA,"VPCL_AR_DIFF_LMER_SE",856929.637533333,3231054.366,204686985.2,395991.098619484,1187973.29585845,292899.320674144,3.67673570695483,39599.1098619484,14.6663369859068,29.4138856556387,1.47069428278193,15839.6439447794,5.86653479436272,11.7655542622555,0.919183926738709,9899.7774654871,3.6665842464767,7.35347141390967,0.00193461786655639,3.48659576962286e-12,1.3757415026344e-12,4.99218109628693e-13,7.52383087377019e-10,7.55869683146642e-10,1.97995549309742e-10,1.99371290812376e-10,3.16792878895587e-11,3.21785059991874e-11,3.00953234950808e-10,3.04439830720431e-10,7.91982197238968e-11,8.05739612265312e-11,1.26717151558235e-11,1.31709332654522e-11,1.88095771844255e-10,1.91582367613878e-10,4.94988873274355e-11,5.08746288300699e-11,7.91982197238968e-12,8.41904008201837e-12
"NJ2020",6,1,"T0_T3","c_V5","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_V5","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_V5","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_V5","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T24","c_V5","VP",0,0,0,NA,"VPCL_AR_DIFF_LMER_SE",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",-297654.583333331,-892963.749999992,NA,1,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,-1122307.01205227,-3366921.03615681,NA,-10.4205025814066,-112230.701205227,-41.5669263723063,-83.3640206512529,-4.16820103256264,-44892.2804820908,-16.6267705489225,-33.3456082605012,-2.60512564535165,-28057.6753013067,-10.3917315930766,-20.8410051628132,-0.00548304041390644,-9.88161323343187e-12,-3.8990884910309e-12,-1.41487014969026e-12,-2.13238332289931e-09,-2.14226493613274e-09,-5.61153506026135e-10,-5.65052594517166e-10,-8.97845609641816e-11,-9.11994311138718e-11,-8.52953329159725e-10,-8.62834942393157e-10,-2.24461402410454e-10,-2.28360490901485e-10,-3.59138243856726e-11,-3.73286945353629e-11,-5.33095830724828e-10,-5.4297744395826e-10,-1.40288376506534e-10,-1.44187464997565e-10,-2.24461402410454e-11,-2.38610103907357e-11
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",1016702.20277777,6100213.21666665,758844.244272464,0.642227657588831,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,3833477.04096551,23000862.2457932,2861223.2570555,71.186862368608,383347.704096551,141.980631146871,284.74744947443,28.4747449474432,153339.08163862,56.7922524587483,113.898979789772,17.796715592152,95836.9260241378,35.4951577867177,71.1868623686076,0.0187284845551847,3.37527406059705e-11,1.33181616532248e-11,4.83278833379725e-12,7.28360637783447e-09,7.31735911844044e-09,1.91673852048276e-09,1.93005668213598e-09,3.06678163277241e-10,3.11510951611038e-10,2.91344255113379e-09,2.94719529173976e-09,7.66695408193102e-10,7.80013569846327e-10,1.22671265310896e-10,1.27504053644694e-10,1.82090159445862e-09,1.85465433506459e-09,4.79184630120689e-10,4.92502791773914e-10,7.66695408193102e-11,8.15023291531075e-11
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",117091.323555082,2049098.16221393,275117.58538983,0.0830480274052816,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,441492.995016933,7726127.41279631,1037331.23059664,23.9120935076099,44149.2995016933,16.3515924080346,32.7937282390079,9.56483740304395,17659.7198006773,6.54063696321383,13.1174912956032,5.97802337690247,11037.3248754233,4.08789810200864,8.19843205975198,0.0021569177668309,3.88722780413637e-12,1.53382295330532e-12,5.56581446287639e-13,8.38836690532173e-10,8.4272391833631e-10,2.20746497508467e-10,2.22280320461772e-10,3.53194396013547e-11,3.58760210476423e-11,3.35534676212869e-10,3.39421904017006e-10,8.82985990033866e-11,8.9832421956692e-11,1.41277758405419e-11,1.46843572868295e-11,2.09709172633043e-10,2.1359640043718e-10,5.51866243771167e-11,5.6720447330422e-11,8.82985990033867e-12,9.38644134662631e-12
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",345724.710707714,7087356.56950815,216252.599953395,0.460030223789009,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,1303555.49281932,26722887.6027961,815380.722797196,82.7064003750537,130355.549281932,48.2798330673823,96.8270053171359,33.0825601500215,52142.2197127728,19.3119332269529,38.7308021268543,20.6766000937634,32588.887320483,12.0699582668456,24.206751329284,0.00636853140196293,1.14774576564405e-11,4.52877703238943e-12,1.64336650795953e-12,2.47675543635671e-09,2.48823289401315e-09,6.5177774640966e-10,6.5630652344205e-10,1.04284439425546e-10,1.05927805933505e-10,9.90702174542684e-10,1.00217963219912e-09,2.60711098563864e-10,2.65239875596254e-10,4.17137757702183e-11,4.33571422781778e-11,6.19188859089178e-10,6.30666316745618e-10,1.62944436602415e-10,1.67473213634805e-10,2.60711098563864e-11,2.7714476364346e-11
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",872611.505969119,20942676.1432589,389370.280162744,0.556661807829862,"LM_AR_DIFF",856929.637533333,3231054.366,204686985.2,3290182.87230576,78964388.9353384,1468121.1719224,244.392015703206,329018.287230576,121.858624900213,244.392015703205,97.7568062812824,131607.31489223,48.7434499600853,97.7568062812822,61.0980039258015,82254.571807644,30.4646562250533,61.0980039258014,0.0160742162922128,2.89691806807256e-11,1.14306638317581e-11,4.14786817070228e-12,6.25134745738095e-09,6.28031663806167e-09,1.64509143615288e-09,1.65652209998464e-09,2.63214629784461e-10,2.67362497955163e-10,2.50053898295238e-09,2.5295081636331e-09,6.58036574461152e-10,6.6946723829291e-10,1.05285851913784e-10,1.09433720084487e-10,1.56283686434524e-09,1.59180604502596e-09,4.1127285903822e-10,4.22703522869978e-10,6.58036574461152e-11,6.99515256168175e-11
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",-154655.295555555,-463965.886666666,NA,1,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-577868.514104321,-1733605.54231297,NA,-3.68626123780999,-57786.8514104321,-21.4025375594193,-29.4900899024799,-1.474504495124,-23114.7405641728,-8.56101502376772,-11.7960359609919,-0.921565309452498,-14446.712852608,-5.35063438985482,-7.37252247561997,-0.00377472357364895,-5.13428618524134e-12,-2.02588744384411e-12,-7.35137886077957e-13,-1.09795017679821e-09,-1.10308446298345e-09,-2.8893425705216e-10,-2.90960144496005e-10,-4.62294811283457e-11,-4.69646190144236e-11,-4.39180070719284e-10,-4.44314356904525e-10,-1.15573702820864e-10,-1.17599590264708e-10,-1.84917924513383e-11,-1.92269303374162e-11,-2.74487544199552e-10,-2.79621830384794e-10,-7.22335642630401e-11,-7.42594517068842e-11,-1.15573702820864e-11,-1.22925081681644e-11
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",-805508.173333335,-4833049.04000001,375770.084187842,0.821272364299942,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-3009776.09302626,-18058656.5581576,1404062.49533487,-38.3991190916727,-300977.609302626,-111.473188630602,-153.596476366691,-15.3596476366691,-120391.04372105,-44.5892754522409,-61.4385905466763,-9.59977977291818,-75244.4023256565,-27.8682971576506,-38.3991190916727,-0.0196603076520973,-2.67414670256713e-11,-1.05516522302569e-11,-3.82889944786967e-12,-5.7185745767499e-09,-5.74531604377557e-09,-1.50488804651313e-09,-1.51543969874339e-09,-2.40782087442101e-10,-2.44610986889971e-10,-2.28742983069996e-09,-2.31417129772563e-09,-6.01955218605252e-10,-6.12506870835509e-10,-9.63128349768404e-11,-1.0014173442471e-10,-1.42964364418747e-09,-1.45638511121315e-09,-3.76222011628283e-10,-3.8677366385854e-10,-6.01955218605252e-11,-6.40244213083949e-11
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",-926382.373777778,-8337441.364,181963.793134245,0.928363026788717,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-3461421.76318236,-31152795.8686412,679906.53912979,-66.2419108944265,-346142.176318236,-128.200806043791,-176.645095718471,-26.4967643577706,-138456.870527294,-51.2803224175165,-70.6580382873883,-16.5604777236066,-86535.544079559,-32.0502015109478,-44.1612739296177,-0.0226105247282381,-3.07542797474385e-11,-1.21350284999503e-11,-4.40346240658951e-12,-6.57670135004648e-09,-6.60745562979392e-09,-1.73071088159118e-09,-1.74284591009113e-09,-2.76913741054589e-10,-2.81317203461178e-10,-2.63068054001859e-09,-2.66143481976603e-09,-6.92284352636472e-10,-7.04419381136423e-10,-1.10765496421836e-10,-1.15168958828425e-10,-1.64417533751162e-09,-1.67492961725906e-09,-4.32677720397795e-10,-4.44812748897745e-10,-6.92284352636472e-11,-7.36318976702367e-11
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",-566645.344444444,-6799744.13333333,232752.767463228,0.663939834114373,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-2117266.67387614,-25407200.0865137,869679.214051413,-54.0247331669469,-211726.667387614,-78.417284217635,-108.049466333894,-21.6098932667788,-84690.6669550458,-31.366913687054,-43.2197865335575,-13.5061832917367,-52931.6668469036,-19.6043210544088,-27.0123665834734,-0.0138303026216424,-1.88116375418089e-11,-7.42269887558007e-12,-2.69348979725798e-12,-4.02280668036468e-09,-4.04161831790648e-09,-1.05863333693807e-09,-1.06605603581365e-09,-1.69381333910092e-10,-1.7207482370735e-10,-1.60912267214587e-09,-1.62793430968768e-09,-4.23453334775229e-10,-4.30876033650809e-10,-6.77525335640366e-11,-7.04460233612946e-11,-1.00570167009117e-09,-1.02451330763298e-09,-2.64658334234518e-10,-2.72081033110098e-10,-4.23453334775229e-11,-4.50388232747809e-11
"NJ2020",6,1,"T0_T24","c_Viruses","VPC",-318210.731972222,-7637057.56733333,123696.847470019,0.623273445747433,"LM_AR_DIFF",1258635.39433333,4702883.031,153088962.1,-1188992.34711806,-28535816.3308334,462192.472557214,-60.677282727922,-118899.234711806,-44.0367535969651,-60.677282727922,-24.2709130911688,-47559.6938847223,-17.614701438786,-24.2709130911688,-15.1693206819805,-29724.8086779514,-11.0091883992413,-15.1693206819805,-0.00776667586485687,-1.05640415304992e-11,-4.16836115493631e-12,-1.51258166743697e-12,-2.25908545952431e-09,-2.26964950105481e-09,-5.94496173559029e-10,-5.98664534713965e-10,-9.51193877694446e-11,-9.66319694368816e-11,-9.03634183809724e-10,-9.14198225340223e-10,-2.37798469423612e-10,-2.41966830578548e-10,-3.80477551077779e-11,-3.95603367752148e-11,-5.64771364881077e-10,-5.75335406411577e-10,-1.48624043389757e-10,-1.52792404544694e-10,-2.37798469423612e-11,-2.52924286097981e-11
"NJ2020",2,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",2,1,"T0_T6","c_Viruses","VPC",2331058.98888889,6993176.96666667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,8789261.09398337,26367783.2819501,NA,81.6073649500149,878926.109398336,325.528188666051,652.858919600119,32.6429459800059,351570.443759335,130.21127546642,261.143567840048,20.4018412375037,219731.527349584,81.3820471665126,163.21472990003,0.0429400095242761,7.73870944453734e-11,3.05354117974807e-11,1.10804468172849e-11,1.66995960785684e-08,1.67769831730138e-08,4.39463054699168e-09,4.42516595878916e-09,7.03140887518669e-10,7.14221334335954e-10,6.67983843142736e-09,6.75722552587273e-09,1.75785221879667e-09,1.78838763059415e-09,2.81256355007468e-10,2.92336801824753e-10,4.1748990196421e-09,4.25228611408747e-09,1.09865763674792e-09,1.1291930485454e-09,1.75785221879667e-10,1.86865668696952e-10
"NJ2020",2,1,"T0_T17.5","c_Viruses","VPC",2331058.98888889,6993176.96666667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,8789261.09398337,26367783.2819501,NA,81.6073649500149,878926.109398336,325.528188666051,652.858919600119,32.6429459800059,351570.443759335,130.21127546642,261.143567840048,20.4018412375037,219731.527349584,81.3820471665126,163.21472990003,0.0429400095242761,7.73870944453734e-11,3.05354117974807e-11,1.10804468172849e-11,1.66995960785684e-08,1.67769831730138e-08,4.39463054699168e-09,4.42516595878916e-09,7.03140887518669e-10,7.14221334335954e-10,6.67983843142736e-09,6.75722552587273e-09,1.75785221879667e-09,1.78838763059415e-09,2.81256355007468e-10,2.92336801824753e-10,4.1748990196421e-09,4.25228611408747e-09,1.09865763674792e-09,1.1291930485454e-09,1.75785221879667e-10,1.86865668696952e-10
"NJ2020",2,1,"T0_T20.5","c_Viruses","VPC",2542039.79944444,15252238.7966667,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,9584764.52767247,57508587.1660351,NA,177.987061348119,958476.452767247,354.991278802684,711.948245392474,71.1948245392477,383390.581106899,141.996511521074,284.77929815699,44.4967653370298,239619.113191812,88.747819700671,177.987061348119,0.0468264482878928,8.4391289530289e-11,3.3299128186636e-11,1.20833221893675e-11,1.82110526025777e-08,1.8295443892108e-08,4.79238226383624e-09,4.82568139202287e-09,7.66781162213798e-10,7.78864484403165e-10,7.28442104103108e-09,7.36881233056137e-09,1.91695290553449e-09,1.95025203372113e-09,3.06712464885519e-10,3.18795787074887e-10,4.55276315064442e-09,4.63715444017471e-09,1.19809556595906e-09,1.23139469414569e-09,1.91695290553449e-10,2.03778612742817e-10
"NJ2020",2,1,"T0_T24","c_Viruses","VPC",3361265.10162393,35537739.86,NA,NA,"VPCL_AR_DIFF",856929.637533333,3231054.366,204686985.2,12673654.6458436,133995096.567026,NA,414.710126753174,1267365.46458436,469.394616512727,941.38840466743,165.88405070127,506946.185833745,187.757846605091,376.555361866972,103.677531688293,316841.366146091,117.348654128182,235.347101166857,0.0619172471247265,1.11588141319107e-10,4.40304662077686e-11,1.59774245846486e-11,2.40799438271029e-08,2.4191531968422e-08,6.33682732292182e-09,6.38085778912959e-09,1.01389237166749e-09,1.02986979625214e-09,9.63197753084116e-09,9.74356567216027e-09,2.53473092916873e-09,2.5787613953765e-09,4.05556948666996e-10,4.21534373251645e-10,6.01998595677573e-09,6.13157409809483e-09,1.58420683073045e-09,1.62823729693822e-09,2.53473092916873e-10,2.69450517501521e-10
"NJ2020",6,1,"T0_T3","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T6","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T9","c_Viruses","VPC",0,0,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"NJ2020",6,1,"T0_T12","c_Viruses","VPC",993176.973333334,2979530.92,NA,NA,"VPCL_AR_DIFF",1258635.39433333,4702883.031,153088962.1,3710999.35350481,11132998.0605144,NA,23.6727088195242,371099.935350481,137.444420500178,189.381670556194,9.46908352780967,148439.974140193,54.9777682000713,75.7526682224774,5.91817720488105,92774.9838376204,34.3611051250446,47.3454176390484,0.0242408028808813,3.29717440024768e-11,1.30099958915945e-11,4.72096359878797e-12,7.05089877165915e-09,7.08387051566162e-09,1.85549967675241e-09,1.868509672644e-09,2.96879948280385e-10,3.01600911879173e-10,2.82035950866366e-09,2.85333125266614e-09,7.42199870700963e-10,7.55209866592557e-10,1.18751979312154e-10,1.23472942910942e-10,1.76272469291479e-09,1.79569643691726e-09,4.63874919188102e-10,4.76884915079696e-10,7.42199870700963e-11,7.89409506688843e-11
